Specimen properties : Specimen label,""
Specimen properties : Diameter,"0.33600",mm
Specimen properties : Length,"16.10000",mm
Test : Rate 1,"5.00000",mm/min
Test : Start of hold value,"0.05000",mm/mm
Test : Duration,"180.00000",s

Extension,Load,Tensile stress,Time,PIP count,Tenacity,Tensile extension,Tensile strain (Extension)
"0.80521","1.14172","12.87630","163.86200","0.00000","1.14172","0.80521","0.05001"
"0.80521","1.13862","12.84140","163.96200","0.00000","1.13862","0.80521","0.05001"
"0.80521","1.13850","12.83997","164.06200","0.00000","1.13850","0.80521","0.05001"
"0.80521","1.13047","12.74938","164.16200","0.00000","1.13047","0.80521","0.05001"
"0.80521","1.13333","12.78169","164.26200","0.00000","1.13333","0.80521","0.05001"
"0.80521","1.13737","12.82721","164.36200","0.00000","1.13737","0.80521","0.05001"
"0.80521","1.14126","12.87109","164.46200","0.00000","1.14126","0.80521","0.05001"
"0.80521","1.13921","12.84797","164.56200","0.00000","1.13921","0.80521","0.05001"
"0.80521","1.14037","12.86109","164.66200","0.00000","1.14037","0.80521","0.05001"
"0.80521","1.13343","12.78285","164.76200","0.00000","1.13343","0.80521","0.05001"
"0.80521","1.14329","12.89398","164.86200","0.00000","1.14329","0.80521","0.05001"
"0.80521","1.14045","12.86199","164.96200","0.00000","1.14045","0.80521","0.05001"
"0.80521","1.13832","12.83794","165.06200","0.00000","1.13832","0.80521","0.05001"
"0.80521","1.13246","12.77186","165.16200","0.00000","1.13246","0.80521","0.05001"
"0.80521","1.13730","12.82642","165.26200","0.00000","1.13730","0.80521","0.05001"
"0.80521","1.13597","12.81145","165.36200","0.00000","1.13597","0.80521","0.05001"
"0.80521","1.13503","12.80089","165.46200","0.00000","1.13503","0.80521","0.05001"
"0.80521","1.14098","12.86796","165.56200","0.00000","1.14098","0.80521","0.05001"
"0.80521","1.13627","12.81487","165.66200","0.00000","1.13627","0.80521","0.05001"
"0.80521","1.13307","12.77874","165.76200","0.00000","1.13307","0.80521","0.05001"
"0.80521","1.14058","12.86345","165.86200","0.00000","1.14058","0.80521","0.05001"
"0.80521","1.13468","12.79691","165.96200","0.00000","1.13468","0.80521","0.05001"
"0.80521","1.13969","12.85340","166.06200","0.00000","1.13969","0.80521","0.05001"
"0.80521","1.14102","12.86843","166.16200","0.00000","1.14102","0.80521","0.05001"
"0.80521","1.13539","12.80489","166.26200","0.00000","1.13539","0.80521","0.05001"
"0.80521","1.13522","12.80303","166.36200","0.00000","1.13522","0.80521","0.05001"
"0.80521","1.14092","12.86726","166.46200","0.00000","1.14092","0.80521","0.05001"
"0.80521","1.13913","12.84714","166.56200","0.00000","1.13913","0.80521","0.05001"
"0.80521","1.13721","12.82538","166.66200","0.00000","1.13721","0.80521","0.05001"
"0.80521","1.14210","12.88063","166.76200","0.00000","1.14210","0.80521","0.05001"
"0.80521","1.13648","12.81719","166.86200","0.00000","1.13648","0.80521","0.05001"
"0.80521","1.13686","12.82149","166.96200","0.00000","1.13686","0.80521","0.05001"
"0.80521","1.13316","12.77972","167.06200","0.00000","1.13316","0.80521","0.05001"
"0.80521","1.13998","12.85671","167.16200","0.00000","1.13998","0.80521","0.05001"
"0.80521","1.13712","12.82441","167.26200","0.00000","1.13712","0.80521","0.05001"
"0.80521","1.13976","12.85423","167.36200","0.00000","1.13976","0.80521","0.05001"
"0.80521","1.14240","12.88400","167.46200","0.00000","1.14240","0.80521","0.05001"
"0.80521","1.14005","12.85742","167.56200","0.00000","1.14005","0.80521","0.05001"
"0.80521","1.13908","12.84655","167.66200","0.00000","1.13908","0.80521","0.05001"
"0.80521","1.14394","12.90129","167.76200","0.00000","1.14394","0.80521","0.05001"
"0.80521","1.13720","12.82537","167.86200","0.00000","1.13720","0.80521","0.05001"
"0.80521","1.13934","12.84950","167.96200","0.00000","1.13934","0.80521","0.05001"
"0.80521","1.13793","12.83356","168.06200","0.00000","1.13793","0.80521","0.05001"
"0.80521","1.13185","12.76502","168.16200","0.00000","1.13185","0.80521","0.05001"
"0.80521","1.13975","12.85406","168.26200","0.00000","1.13975","0.80521","0.05001"
"0.80521","1.14198","12.87922","168.36200","0.00000","1.14198","0.80521","0.05001"
"0.80521","1.13444","12.79422","168.46200","0.00000","1.13444","0.80521","0.05001"
"0.80521","1.13728","12.82621","168.56200","0.00000","1.13728","0.80521","0.05001"
"0.80521","1.13356","12.78431","168.66200","0.00000","1.13356","0.80521","0.05001"
"0.80521","1.14065","12.86420","168.76200","0.00000","1.14065","0.80521","0.05001"
"0.80521","1.13141","12.76002","168.86200","0.00000","1.13141","0.80521","0.05001"
"0.80521","1.14472","12.91015","168.96200","0.00000","1.14472","0.80521","0.05001"
"0.80521","1.12887","12.73142","169.06200","0.00000","1.12887","0.80521","0.05001"
"0.80521","1.14627","12.92762","169.16200","0.00000","1.14627","0.80521","0.05001"
"0.80521","1.14528","12.91648","169.26200","0.00000","1.14528","0.80521","0.05001"
"0.80521","1.13801","12.83443","169.36200","0.00000","1.13801","0.80521","0.05001"
"0.80521","1.14256","12.88573","169.46200","0.00000","1.14256","0.80521","0.05001"
"0.80521","1.14736","12.93990","169.56200","0.00000","1.14736","0.80521","0.05001"
"0.80521","1.13917","12.84755","169.66200","0.00000","1.13917","0.80521","0.05001"
"0.80521","1.14926","12.96136","169.76200","0.00000","1.14926","0.80521","0.05001"
"0.80521","1.13738","12.82734","169.86200","0.00000","1.13738","0.80521","0.05001"
"0.80521","1.14011","12.85813","169.96200","0.00000","1.14011","0.80521","0.05001"
"0.80521","1.13897","12.84529","170.06200","0.00000","1.13897","0.80521","0.05001"
"0.80521","1.14451","12.90777","170.16200","0.00000","1.14451","0.80521","0.05001"
"0.80521","1.14491","12.91232","170.26200","0.00000","1.14491","0.80521","0.05001"
"0.80521","1.14270","12.88740","170.36200","0.00000","1.14270","0.80521","0.05001"
"0.80521","1.13895","12.84502","170.46200","0.00000","1.13895","0.80521","0.05001"
"0.80521","1.14069","12.86471","170.56200","0.00000","1.14069","0.80521","0.05001"
"0.80521","1.14032","12.86052","170.66200","0.00000","1.14032","0.80521","0.05001"
"0.80521","1.14611","12.92584","170.76200","0.00000","1.14611","0.80521","0.05001"
"0.80521","1.14249","12.88498","170.86200","0.00000","1.14249","0.80521","0.05001"
"0.80521","1.14319","12.89289","170.96200","0.00000","1.14319","0.80521","0.05001"
"0.80521","1.14043","12.86178","171.06200","0.00000","1.14043","0.80521","0.05001"
"0.80521","1.15157","12.98743","171.16200","0.00000","1.15157","0.80521","0.05001"
"0.80521","1.14241","12.88411","171.26200","0.00000","1.14241","0.80521","0.05001"
"0.80521","1.14482","12.91126","171.36200","0.00000","1.14482","0.80521","0.05001"
"0.80521","1.13743","12.82789","171.46200","0.00000","1.13743","0.80521","0.05001"
"0.80521","1.14203","12.87976","171.56200","0.00000","1.14203","0.80521","0.05001"
"0.80521","1.14638","12.92881","171.66200","0.00000","1.14638","0.80521","0.05001"
"0.80521","1.13976","12.85418","171.76200","0.00000","1.13976","0.80521","0.05001"
"0.80521","1.14189","12.87820","171.86200","0.00000","1.14189","0.80521","0.05001"
"0.80521","1.14063","12.86401","171.96200","0.00000","1.14063","0.80521","0.05001"
"0.80521","1.14220","12.88175","172.06200","0.00000","1.14220","0.80521","0.05001"
"0.80521","1.14703","12.93616","172.16200","0.00000","1.14703","0.80521","0.05001"
"0.80521","1.14596","12.92408","172.26200","0.00000","1.14596","0.80521","0.05001"
"0.80521","1.14571","12.92131","172.36200","0.00000","1.14571","0.80521","0.05001"
"0.80521","1.14845","12.95217","172.46200","0.00000","1.14845","0.80521","0.05001"
"0.80521","1.15217","12.99420","172.56200","0.00000","1.15217","0.80521","0.05001"
"0.80521","1.14592","12.92362","172.66200","0.00000","1.14592","0.80521","0.05001"
"0.80521","1.14290","12.88966","172.76200","0.00000","1.14290","0.80521","0.05001"
"0.80521","1.14663","12.93164","172.86200","0.00000","1.14663","0.80521","0.05001"
"0.80521","1.13915","12.84732","172.96200","0.00000","1.13915","0.80521","0.05001"
"0.80521","1.14529","12.91661","173.06200","0.00000","1.14529","0.80521","0.05001"
"0.80521","1.13971","12.85358","173.16200","0.00000","1.13971","0.80521","0.05001"
"0.80521","1.14646","12.92972","173.26200","0.00000","1.14646","0.80521","0.05001"
"0.80521","1.15052","12.97550","173.36200","0.00000","1.15052","0.80521","0.05001"
"0.80521","1.14686","12.93430","173.46200","0.00000","1.14686","0.80521","0.05001"
"0.80521","1.16435","13.13153","173.56200","0.00000","1.16435","0.80521","0.05001"
"0.80521","1.14581","12.92247","173.66200","0.00000","1.14581","0.80521","0.05001"
"0.80521","1.14783","12.94524","173.76200","0.00000","1.14783","0.80521","0.05001"
"0.80521","1.14564","12.92053","173.86200","0.00000","1.14564","0.80521","0.05001"
"0.80521","1.15242","12.99692","173.96200","0.00000","1.15242","0.80521","0.05001"
"0.80521","1.13911","12.84684","174.06200","0.00000","1.13911","0.80521","0.05001"
"0.80521","1.14925","12.96118","174.16200","0.00000","1.14925","0.80521","0.05001"
"0.80521","1.14068","12.86456","174.26200","0.00000","1.14068","0.80521","0.05001"
"0.80521","1.14332","12.89434","174.36200","0.00000","1.14332","0.80521","0.05001"
"0.80521","1.14055","12.86312","174.46200","0.00000","1.14055","0.80521","0.05001"
"0.80521","1.14824","12.94980","174.56200","0.00000","1.14824","0.80521","0.05001"
"0.80521","1.14411","12.90327","174.66200","0.00000","1.14411","0.80521","0.05001"
"0.80521","1.13741","12.82768","174.76200","0.00000","1.13741","0.80521","0.05001"
"0.80521","1.14824","12.94978","174.86200","0.00000","1.14824","0.80521","0.05001"
"0.80521","1.15248","12.99761","174.96200","0.00000","1.15248","0.80521","0.05001"
"0.80521","1.14539","12.91770","175.06200","0.00000","1.14539","0.80521","0.05001"
"0.80521","1.14331","12.89423","175.16200","0.00000","1.14331","0.80521","0.05001"
"0.80521","1.14671","12.93254","175.26200","0.00000","1.14671","0.80521","0.05001"
"0.80521","1.14904","12.95881","175.36200","0.00000","1.14904","0.80521","0.05001"
"0.80521","1.15160","12.98773","175.46200","0.00000","1.15160","0.80521","0.05001"
"0.80521","1.15116","12.98277","175.56200","0.00000","1.15116","0.80521","0.05001"
"0.80521","1.15087","12.97952","175.66200","0.00000","1.15087","0.80521","0.05001"
"0.80521","1.14262","12.88651","175.76200","0.00000","1.14262","0.80521","0.05001"
"0.80521","1.14875","12.95563","175.86200","0.00000","1.14875","0.80521","0.05001"
"0.80521","1.14784","12.94529","175.96200","0.00000","1.14784","0.80521","0.05001"
"0.80521","1.15163","12.98807","176.06200","0.00000","1.15163","0.80521","0.05001"
"0.80521","1.14146","12.87333","176.16200","0.00000","1.14146","0.80521","0.05001"
"0.80521","1.15198","12.99197","176.26200","0.00000","1.15198","0.80521","0.05001"
"0.80521","1.14645","12.92960","176.36200","0.00000","1.14645","0.80521","0.05001"
"0.80521","1.14323","12.89331","176.46200","0.00000","1.14323","0.80521","0.05001"
"0.80521","1.14844","12.95212","176.56200","0.00000","1.14844","0.80521","0.05001"
"0.80521","1.14118","12.87019","176.66200","0.00000","1.14118","0.80521","0.05001"
"0.80521","1.14855","12.95334","176.76200","0.00000","1.14855","0.80521","0.05001"
"0.80521","1.14440","12.90657","176.86200","0.00000","1.14440","0.80521","0.05001"
"0.80521","1.14696","12.93538","176.96200","0.00000","1.14696","0.80521","0.05001"
"0.80521","1.15135","12.98493","177.06200","0.00000","1.15135","0.80521","0.05001"
"0.80521","1.14732","12.93942","177.16200","0.00000","1.14732","0.80521","0.05001"
"0.80521","1.15111","12.98216","177.26200","0.00000","1.15111","0.80521","0.05001"
"0.80521","1.14636","12.92864","177.36200","0.00000","1.14636","0.80521","0.05001"
"0.80521","1.15587","13.03584","177.46200","0.00000","1.15587","0.80521","0.05001"
"0.80521","1.15281","13.00137","177.56200","0.00000","1.15281","0.80521","0.05001"
"0.80521","1.14746","12.94103","177.66200","0.00000","1.14746","0.80521","0.05001"
"0.80521","1.14483","12.91136","177.76200","0.00000","1.14483","0.80521","0.05001"
"0.80521","1.14895","12.95781","177.86200","0.00000","1.14895","0.80521","0.05001"
"0.80521","1.15104","12.98146","177.96200","0.00000","1.15104","0.80521","0.05001"
"0.80521","1.15665","13.04474","178.06200","0.00000","1.15665","0.80521","0.05001"
"0.80521","1.15544","13.03108","178.16200","0.00000","1.15544","0.80521","0.05001"
"0.80521","1.14626","12.92755","178.26200","0.00000","1.14626","0.80521","0.05001"
"0.80521","1.15362","13.01053","178.36200","0.00000","1.15362","0.80521","0.05001"
"0.80521","1.15283","13.00162","178.46200","0.00000","1.15283","0.80521","0.05001"
"0.80521","1.15710","13.04974","178.56200","0.00000","1.15710","0.80521","0.05001"
"0.80521","1.15246","12.99747","178.66200","0.00000","1.15246","0.80521","0.05001"
"0.80521","1.13958","12.85217","178.76200","0.00000","1.13958","0.80521","0.05001"
"0.80521","1.14513","12.91476","178.86200","0.00000","1.14513","0.80521","0.05001"
"0.80521","1.16126","13.09667","178.96200","0.00000","1.16126","0.80521","0.05001"
"0.80521","1.14477","12.91071","179.06200","0.00000","1.14477","0.80521","0.05001"
"0.80521","1.15111","12.98217","179.16200","0.00000","1.15111","0.80521","0.05001"
"0.80521","1.14456","12.90829","179.26200","0.00000","1.14456","0.80521","0.05001"
"0.80521","1.15027","12.97278","179.36200","0.00000","1.15027","0.80521","0.05001"
"0.80521","1.14734","12.93966","179.46200","0.00000","1.14734","0.80521","0.05001"
"0.80521","1.15548","13.03145","179.56200","0.00000","1.15548","0.80521","0.05001"
"0.80521","1.15010","12.97077","179.66200","0.00000","1.15010","0.80521","0.05001"
"0.80521","1.15243","12.99704","179.76200","0.00000","1.15243","0.80521","0.05001"
"0.80521","1.15264","12.99944","179.86200","0.00000","1.15264","0.80521","0.05001"
"0.80521","1.15206","12.99293","179.96200","0.00000","1.15206","0.80521","0.05001"
"0.80521","1.14593","12.92381","180.06200","0.00000","1.14593","0.80521","0.05001"
"0.80521","1.15185","12.99058","180.16200","0.00000","1.15185","0.80521","0.05001"
"0.80521","1.15328","13.00667","180.26200","0.00000","1.15328","0.80521","0.05001"
"0.80521","1.14927","12.96144","180.36200","0.00000","1.14927","0.80521","0.05001"
"0.80521","1.15113","12.98241","180.46200","0.00000","1.15113","0.80521","0.05001"
"0.80521","1.14942","12.96314","180.56200","0.00000","1.14942","0.80521","0.05001"
"0.80521","1.15646","13.04249","180.66200","0.00000","1.15646","0.80521","0.05001"
"0.80521","1.16278","13.11380","180.76200","0.00000","1.16278","0.80521","0.05001"
"0.80521","1.14748","12.94129","180.86200","0.00000","1.14748","0.80521","0.05001"
"0.80521","1.15523","13.02868","180.96200","0.00000","1.15523","0.80521","0.05001"
"0.80521","1.15425","13.01767","181.06200","0.00000","1.15425","0.80521","0.05001"
"0.80521","1.15113","12.98239","181.16200","0.00000","1.15113","0.80521","0.05001"
"0.80521","1.15104","12.98139","181.26200","0.00000","1.15104","0.80521","0.05001"
"0.80521","1.14689","12.93462","181.36200","0.00000","1.14689","0.80521","0.05001"
"0.80521","1.15069","12.97752","181.46200","0.00000","1.15069","0.80521","0.05001"
"0.80521","1.15721","13.05096","181.56200","0.00000","1.15721","0.80521","0.05001"
"0.80521","1.15668","13.04498","181.66200","0.00000","1.15668","0.80521","0.05001"
"0.80521","1.14860","12.95394","181.76200","0.00000","1.14860","0.80521","0.05001"
"0.80521","1.16010","13.08361","181.86200","0.00000","1.16010","0.80521","0.05001"
"0.80521","1.15681","13.04652","181.96200","0.00000","1.15681","0.80521","0.05001"
"0.80521","1.15469","13.02256","182.06200","0.00000","1.15469","0.80521","0.05001"
"0.80521","1.15074","12.97802","182.16200","0.00000","1.15074","0.80521","0.05001"
"0.80521","1.15381","13.01269","182.26200","0.00000","1.15381","0.80521","0.05001"
"0.80521","1.15741","13.05328","182.36200","0.00000","1.15741","0.80521","0.05001"
"0.80521","1.16154","13.09988","182.46200","0.00000","1.16154","0.80521","0.05001"
"0.80521","1.15587","13.03586","182.56200","0.00000","1.15587","0.80521","0.05001"
"0.80521","1.15556","13.03235","182.66200","0.00000","1.15556","0.80521","0.05001"
"0.80521","1.16400","13.12760","182.76200","0.00000","1.16400","0.80521","0.05001"
"0.80521","1.15359","13.01015","182.86200","0.00000","1.15359","0.80521","0.05001"
"0.80521","1.15863","13.06697","182.96200","0.00000","1.15863","0.80521","0.05001"
"0.80521","1.15835","13.06380","183.06200","0.00000","1.15835","0.80521","0.05001"
"0.80521","1.15785","13.05818","183.16200","0.00000","1.15785","0.80521","0.05001"
"0.80521","1.15429","13.01810","183.26200","0.00000","1.15429","0.80521","0.05001"
"0.80521","1.15699","13.04853","183.36200","0.00000","1.15699","0.80521","0.05001"
"0.80521","1.15050","12.97529","183.46200","0.00000","1.15050","0.80521","0.05001"
"0.80521","1.15517","13.02802","183.56200","0.00000","1.15517","0.80521","0.05001"
"0.80521","1.15210","12.99338","183.66200","0.00000","1.15210","0.80521","0.05001"
"0.80521","1.15722","13.05109","183.76200","0.00000","1.15722","0.80521","0.05001"
"0.80521","1.15224","12.99495","183.86200","0.00000","1.15224","0.80521","0.05001"
"0.80521","1.15043","12.97456","183.96200","0.00000","1.15043","0.80521","0.05001"
"0.80521","1.15816","13.06172","184.06200","0.00000","1.15816","0.80521","0.05001"
"0.80521","1.15657","13.04383","184.16200","0.00000","1.15657","0.80521","0.05001"
"0.80521","1.15746","13.05377","184.26200","0.00000","1.15746","0.80521","0.05001"
"0.80521","1.15240","12.99677","184.36200","0.00000","1.15240","0.80521","0.05001"
"0.80521","1.15271","13.00029","184.46200","0.00000","1.15271","0.80521","0.05001"
"0.80521","1.15262","12.99925","184.56200","0.00000","1.15262","0.80521","0.05001"
"0.80521","1.16240","13.10958","184.66200","0.00000","1.16240","0.80521","0.05001"
"0.80521","1.15109","12.98199","184.76200","0.00000","1.15109","0.80521","0.05001"
"0.80521","1.15697","13.04828","184.86200","0.00000","1.15697","0.80521","0.05001"
"0.80521","1.15697","13.04829","184.96200","0.00000","1.15697","0.80521","0.05001"
"0.80521","1.15430","13.01814","185.06200","0.00000","1.15430","0.80521","0.05001"
"0.80521","1.15213","12.99375","185.16200","0.00000","1.15213","0.80521","0.05001"
"0.80521","1.15456","13.02115","185.26200","0.00000","1.15456","0.80521","0.05001"
"0.80521","1.15604","13.03786","185.36200","0.00000","1.15604","0.80521","0.05001"
"0.80521","1.16305","13.11682","185.46200","0.00000","1.16305","0.80521","0.05001"
"0.80521","1.16139","13.09815","185.56200","0.00000","1.16139","0.80521","0.05001"
"0.80521","1.15923","13.07379","185.66200","0.00000","1.15923","0.80521","0.05001"
"0.80521","1.16113","13.09515","185.76200","0.00000","1.16113","0.80521","0.05001"
"0.80521","1.15548","13.03149","185.86200","0.00000","1.15548","0.80521","0.05001"
"0.80521","1.15384","13.01300","185.96200","0.00000","1.15384","0.80521","0.05001"
"0.80521","1.15713","13.05011","186.06200","0.00000","1.15713","0.80521","0.05001"
"0.80521","1.14838","12.95137","186.16200","0.00000","1.14838","0.80521","0.05001"
"0.80521","1.15873","13.06809","186.26200","0.00000","1.15873","0.80521","0.05001"
"0.80521","1.15719","13.05076","186.36200","0.00000","1.15719","0.80521","0.05001"
"0.80521","1.15733","13.05238","186.46200","0.00000","1.15733","0.80521","0.05001"
"0.80521","1.15442","13.01950","186.56200","0.00000","1.15442","0.80521","0.05001"
"0.80521","1.15143","12.98577","186.66200","0.00000","1.15143","0.80521","0.05001"
"0.80521","1.16124","13.09645","186.76200","0.00000","1.16124","0.80521","0.05001"
"0.80521","1.15365","13.01088","186.86200","0.00000","1.15365","0.80521","0.05001"
"0.80521","1.15132","12.98459","186.96200","0.00000","1.15132","0.80521","0.05001"
"0.80521","1.15858","13.06651","187.06200","0.00000","1.15858","0.80521","0.05001"
"0.80521","1.15717","13.05053","187.16200","0.00000","1.15717","0.80521","0.05001"
"0.80521","1.15233","12.99597","187.26200","0.00000","1.15233","0.80521","0.05001"
"0.80521","1.15618","13.03939","187.36200","0.00000","1.15618","0.80521","0.05001"
"0.80521","1.15939","13.07558","187.46200","0.00000","1.15939","0.80521","0.05001"
"0.80521","1.16228","13.10816","187.56200","0.00000","1.16228","0.80521","0.05001"
"0.80521","1.15809","13.06095","187.66200","0.00000","1.15809","0.80521","0.05001"
"0.80521","1.15897","13.07079","187.76200","0.00000","1.15897","0.80521","0.05001"
"0.80521","1.15853","13.06584","187.86200","0.00000","1.15853","0.80521","0.05001"
"0.80521","1.15327","13.00653","187.96200","0.00000","1.15327","0.80521","0.05001"
"0.80521","1.15977","13.07981","188.06200","0.00000","1.15977","0.80521","0.05001"
"0.80521","1.15365","13.01083","188.16200","0.00000","1.15365","0.80521","0.05001"
"0.80521","1.15103","12.98131","188.26200","0.00000","1.15103","0.80521","0.05001"
"0.80521","1.16582","13.14810","188.36200","0.00000","1.16582","0.80521","0.05001"
"0.80521","1.16093","13.09292","188.46200","0.00000","1.16093","0.80521","0.05001"
"0.80521","1.15729","13.05190","188.56200","0.00000","1.15729","0.80521","0.05001"
"0.80521","1.15511","13.02728","188.66200","0.00000","1.15511","0.80521","0.05001"
"0.80521","1.16138","13.09807","188.76200","0.00000","1.16138","0.80521","0.05001"
"0.80521","1.15898","13.07100","188.86200","0.00000","1.15898","0.80521","0.05001"
"0.80521","1.15959","13.07786","188.96200","0.00000","1.15959","0.80521","0.05001"
"0.80521","1.15694","13.04797","189.06200","0.00000","1.15694","0.80521","0.05001"
"0.80521","1.15448","13.02025","189.16200","0.00000","1.15448","0.80521","0.05001"
"0.80521","1.16174","13.10209","189.26200","0.00000","1.16174","0.80521","0.05001"
"0.80521","1.15575","13.03449","189.36200","0.00000","1.15575","0.80521","0.05001"
"0.80521","1.16149","13.09931","189.46200","0.00000","1.16149","0.80521","0.05001"
"0.80521","1.15089","12.97973","189.56200","0.00000","1.15089","0.80521","0.05001"
"0.80521","1.16172","13.10191","189.66200","0.00000","1.16172","0.80521","0.05001"
